,name,rdkit_name,pyrosetta_name,rdkit_path_mol,pyrosetta_path_mol,rdkit_path_pdb,pyrosetta_path_pdb,ligand_rmsd,rdkit_comRMSD,pyrosetta_comRMSD,residue_rmsd
6028,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-2_pyrosetta-8,DCIDJYONTYLQEI-UHFFFAOYSA-N-2,DCIDJYONTYLQEI-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-2/DCIDJYONTYLQEI-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-8/DCIDJYONTYLQEI-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4505728628156406,0.7099301333398896,0.5388048842163076,0.4384334373272222
6029,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-2_pyrosetta-9,DCIDJYONTYLQEI-UHFFFAOYSA-N-2,DCIDJYONTYLQEI-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-2/DCIDJYONTYLQEI-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-9/DCIDJYONTYLQEI-UHFFFAOYSA-N-9.holo_minimised.pdb,0.4501369843790686,0.7099301333398896,0.5386552532912073,0.4384334373272222
6030,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-0,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-0/DCIDJYONTYLQEI-UHFFFAOYSA-N-0.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6031,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-1,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-1/DCIDJYONTYLQEI-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6032,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-2,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-2/DCIDJYONTYLQEI-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6033,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6034,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4499743247577314,0.7099301333398896,0.5380006543836707,0.4384181625158434
6035,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,0.4458714916417326,0.7099301333398896,0.5362989244983435,0.4384151488070497
6036,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-6,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-6/DCIDJYONTYLQEI-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4499743247577314,0.7099301333398896,0.5380006543836707,0.4384181625158434
6037,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-7,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-7/DCIDJYONTYLQEI-UHFFFAOYSA-N-7.holo_minimised.pdb,0.4501369843790686,0.7099301333398896,0.5386552532912073,0.4384334373272222
6038,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-8,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-8/DCIDJYONTYLQEI-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4505728628156406,0.7099301333398896,0.5388048842163076,0.4384334373272222
6039,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-3_pyrosetta-9,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-9/DCIDJYONTYLQEI-UHFFFAOYSA-N-9.holo_minimised.pdb,0.4501369843790686,0.7099301333398896,0.5386552532912073,0.4384334373272222
6040,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-0,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-0/DCIDJYONTYLQEI-UHFFFAOYSA-N-0.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6041,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-1,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-1/DCIDJYONTYLQEI-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6042,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-2,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-2/DCIDJYONTYLQEI-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6043,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6044,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4499743247577314,0.7099301333398896,0.5380006543836707,0.4384181625158434
6045,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,0.4458714916417326,0.7099301333398896,0.5362989244983435,0.4384151488070497
6046,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-6,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-6/DCIDJYONTYLQEI-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4499743247577314,0.7099301333398896,0.5380006543836707,0.4384181625158434
6047,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-7,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-7/DCIDJYONTYLQEI-UHFFFAOYSA-N-7.holo_minimised.pdb,0.4501369843790686,0.7099301333398896,0.5386552532912073,0.4384334373272222
6048,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-8,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-8/DCIDJYONTYLQEI-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4505728628156406,0.7099301333398896,0.5388048842163076,0.4384334373272222
6049,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-4_pyrosetta-9,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-9/DCIDJYONTYLQEI-UHFFFAOYSA-N-9.holo_minimised.pdb,0.4501369843790686,0.7099301333398896,0.5386552532912073,0.4384334373272222
6050,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-0,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-0/DCIDJYONTYLQEI-UHFFFAOYSA-N-0.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6051,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-1,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-1/DCIDJYONTYLQEI-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6052,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-2,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-2/DCIDJYONTYLQEI-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6053,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-3,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-3/DCIDJYONTYLQEI-UHFFFAOYSA-N-3.holo_minimised.pdb,0.4537076138037907,0.7099301333398896,0.5339164904143783,0.4396824786687343
6054,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-4,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-4/DCIDJYONTYLQEI-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4499743247577314,0.7099301333398896,0.5380006543836707,0.4384181625158434
6055,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,0.4458714916417326,0.7099301333398896,0.5362989244983435,0.4384151488070497
6056,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-6,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-6/DCIDJYONTYLQEI-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4499743247577314,0.7099301333398896,0.5380006543836707,0.4384181625158434
6057,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-7,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-7/DCIDJYONTYLQEI-UHFFFAOYSA-N-7.holo_minimised.pdb,0.4501369843790686,0.7099301333398896,0.5386552532912073,0.4384334373272222
6058,DCIDJYONTYLQEI-UHFFFAOYSA-N_rdkit-5_pyrosetta-8,DCIDJYONTYLQEI-UHFFFAOYSA-N-5,DCIDJYONTYLQEI-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-5/DCIDJYONTYLQEI-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/DCIDJYONTYLQEI-UHFFFAOYSA-N-8/DCIDJYONTYLQEI-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4505728628156406,0.7099301333398896,0.5388048842163076,0.4384334373272222
